0,1,2
-0.0003026862882331775,0.00011027069716591591,120148
0.0003116998196913874,-0.000285548791512458,119707
-0.0003634974887086617,-0.00022386574862108611,120382
-4.817520110118622e-05,-0.0002430623261415343,119395
-3.106771178091547e-05,-0.00032304803064903625,118617
-7.773979377266465e-05,7.195471121611687e-05,120483
0.00010552999765957053,-0.0003389626818054001,118583
-0.0001786276188628575,0.0003793341586629459,118607
-2.1810765020877033e-05,0.00023050313933378652,118954
0.0003685253559139069,0.00011746806425965213,119137
0.0003348825416787248,2.921713887355176e-05,119142
0.00012747487268135161,-0.0004033840035070464,119217
0.00034743294526866706,8.535097249607023e-05,119303
-0.0003957949564962175,-7.571634744791586e-05,119668
0.00015500568382170464,0.00024799078525978506,119715
0.00014906634959140677,-0.00038981366655961596,120082
-0.00028855726470192465,0.00020177477970289136,120255
-0.0004076820769405341,-0.0006096221940951818,120338
-0.00012622264078198612,-0.0003575218473474854,120347
-0.0003737509483246484,-0.00017962514293432102,119925
-0.0003951547891323651,-0.0001444388132947252,119314
-0.00039951012654920997,-0.00012318705137166717,119396
0.0003709788598247176,7.012102705628461e-05,119485
0.00015002816311112855,-0.00041652917866869904,118715
0.00030858106506452077,-0.00011215894871026515,119223
-0.00032126328779178066,0.00010178925199592948,120885
0.0002683004829112004,-0.0002979848585202023,118929
-4.2229394995383825e-05,-0.00021139974069121992,120696
-0.0003311135508132645,0.000227384223321426,120693
-9.601960556728707e-05,0.00036708455482654777,120122
-0.00031125033075085715,0.0002742368570844073,120185
-0.00013154792980049463,-0.00012027615213780427,118956
0.00013294724913582697,-0.00015283701467725874,120008
2.354118087107773e-05,0.0003836657086558994,119784
-0.00021167137561615163,-7.015504889616292e-05,118747
-0.0001884011071997825,0.0002535665709655187,120888
0.00011910705003458037,-0.0003224067887026072,120184
-0.0003578047223898258,-0.0001097337375055816,119822
0.00023578656417810875,-2.650402731843994e-05,99939
-1.5926660921698327e-05,-0.0002736187404759491,120873
-0.000247990184408678,0.0001657083072207915,120769
1.5281030302915113e-05,-1.542010838567439e-05,120890
4.72962003911555e-05,0.00030931422797298314,124179
0.0003510563186586757,-3.594406640337995e-05,120772
0.00042682937152413127,-7.818654547680907e-05,120645
6.822804965476242e-05,-0.0003653129171151133,120738
4.0106609089411075e-05,7.781198344831034e-05,120176
-8.391418969743168e-05,-2.6415492165482956e-05,120632
0.00036869726942769784,-0.00010168268537060872,124718
0.00013012864712658927,0.00016459975463404468,120906
0.00036160177502005467,0.0002901380947403963,118577
-0.00018781852017321903,9.977797770834556e-05,117786
0.0002723762772669616,0.00030637043867681323,120841
-0.00014647575760964879,0.00041881130745747994,120609
-1.7012031455271742e-06,-0.00027481078953971443,120647
-0.0002153741190283325,0.00034075462295997985,120531
-9.97662360789794e-06,0.0003500102435625495,120800
-0.0002497357684695756,-0.00032922837251318196,120685
-5.816515730679679e-05,0.00012128015983399113,118798
-0.0002650404229467243,-4.257463352134755e-05,120669
1.2693224635585105e-05,0.00020530476412283132,120777
-2.574060515285567e-05,-0.00020407555011776082,120787
0.00013387552349886035,0.00013331341589915092,120828
-5.490116376240306e-06,0.00019155026423639483,127723
-0.00018635980040871252,0.00029839343911054744,118849
-0.0002953508434744088,-0.00027024396839072984,120762
-7.247571363415036e-05,-0.0002716897407438204,120902
-0.00034691849719313854,-0.0001787581489681589,118998
-0.00011377800307238126,-3.764672809112486e-05,120780
0.00010760453060008678,0.00037656914318104384,118789
-0.0001512833704880372,-0.00041346298315933597,120591
-9.687511061403454e-05,-0.00037224277917907993,122151
0.00042017510528054525,-1.4168044057378843e-05,122718
-7.925886299833602e-05,-2.5219060131982723e-05,138704
0.00041392069703453726,1.565727060588451e-05,129387
-0.00025827006602911464,0.00039132455139462876,19729
-1.2473958532517376e-05,0.0004646050206398645,22958
-0.0002121374953644135,0.00041776882873445536,23876
-0.00036258740100857486,0.0002781930477694447,26752
-0.0002726984841542759,0.00036899052743309864,30993
0.00031868330162537035,0.0003195640846398693,33729
-0.00015364880502401798,0.00042923326371069136,35093
0.00043853504062007646,-0.00011313264798500257,37884
-0.0004117100163118146,0.0002204702659389976,36868
-0.0003349910502574232,0.00029524976394815683,39416
4.162790905708249e-05,0.00045126902466651966,44672
-0.00018900613134634648,0.00040284244596689833,45793
-9.9355729834883e-05,0.00044270967517615734,47296
0.00019902675213348447,0.0003993033615733902,48356
-0.00044692037698097076,3.3174984074308957e-05,55614
-0.0003273267514406161,0.000254287045881004,57590
-0.0002993577652516897,0.0003062361846078154,60665
-0.0001099303277927982,0.000417439310052301,61811
0.00023462422824999598,-0.00035329267772902357,63385
7.76127171509019e-05,0.0004285845953252409,64665
0.0001704216862471322,0.0003623990451181213,67116
-0.00048440739806398126,-8.74037248054007e-05,75148
-0.0003953389574498079,0.00010346259405575021,79417
-0.00025377009471063566,0.0003195168106780264,82158
0.00016101740409063046,-0.0003866216262725073,89755
-0.0004269018500677128,1.7801647235604363e-05,93389
0.00010328153465570713,-0.00042361573828935843,95953
0.00030217695810558107,-0.0002698887297281915,97239
0.0003593848646340773,-8.093645739577841e-05,87995
0.00031706426414588836,7.86728448924545e-05,91369
0.00017848815188773476,-0.00036976759258589595,88847
-0.00017675099637674968,0.00035527648549527735,89686
0.0002546709570513476,-9.169728346772745e-05,93629
0.00025729582647646815,-9.69006127605165e-05,95742
-0.00021292944389830174,0.00032885332963316326,97981
0.0003717430708233953,-0.00016856916008754628,101917
0.000398262549926739,-0.00019657760726719708,80761
0.0004123194497012756,6.68660840538613e-05,82418
0.0004190478066432506,6.000249866290204e-05,83972
0.00038857869106477007,9.579933891908451e-05,87298
0.0003460273327730172,-0.00022244550338408581,89173
0.00040810521017683787,6.771751901172512e-05,91080
-0.00013599088896750996,0.00037576838927663465,95179
0.0004006890628770968,0.00011690531442221853,97388
0.0003120091800364892,0.00035643421262537356,77651
0.0003775003016726245,0.0001495549747457937,82495
0.0003882162518735456,0.0001555722164304491,85636
0.00031684171715406215,0.00023822060081953576,95271
0.0003777071850277319,0.00014696629851969662,97474
0.0004047801968532053,9.854868314349297e-05,81383
-0.00030772461030861316,3.652308192033999e-05,94862
0.00031842489824538767,1.256797758661323e-06,99253
0.00023143903930347053,0.00015479878007073673,103956
0.0004042737056901532,-0.00013413884745831187,84516
-0.00011575995244704014,0.00024349123913736722,91778
-0.0001264508669503666,0.00035151382755021756,95889
-0.00047902581284323245,-0.0001489766800915181,70047
-0.00023135565933441013,0.00035733405187097106,76009
-0.00010748673655336578,-0.00028578657584359693,93409
-0.00023444470620174787,-0.00011866895515665547,97733
-0.0002340917905953816,-0.00014229135582884033,104714
0.0003920318342607768,0.00020347135319553862,87363
-9.787426251420102e-05,0.00039417924805693565,99700
-0.00035794896140806494,-0.00017104032586331503,89218
0.00010476557174316533,-0.0003701377067517645,120746
-0.00047878826340833617,3.070209611802112e-05,17136
-0.00036753419264361914,-0.000248551241500741,96874
-0.00034442918665016244,-0.00023227230702873382,99088
-0.00037435802019343545,6.580865383095065e-05,69113
-0.00043909029906689646,0.0001840808808010698,34492
-0.00047804815733748436,3.473659926068918e-05,47478
-0.0002907026834907457,0.0002539049280590168,94947
-0.00034603339031746285,0.00017780570413424495,87182
-9.179341095539639e-05,0.00042404951308378555,95497
-0.00012845572866854152,-0.0003411925746104564,99674
0.00037749285112456785,1.5022118311236446e-05,102757
-0.00039057339391502887,-4.0346771623764744e-05,119558
-3.160409101047518e-05,0.0003060601012019259,134619
-0.00035805741035875864,-0.00013214757472328233,120741
-0.00026715555993786543,-0.00037705731519237397,120815
0.00036214186620848896,8.808911369514675e-05,88814
-0.00032858599663453635,0.00020493581174166607,78869
0.00036345719177516094,0.0001501676643853081,97053
0.0003989886320418219,-5.642556934821181e-05,91149
-0.00019619852973390718,0.0001756924619853255,107120
-0.00021316041264748763,0.0002963337325200762,104437
-0.00024637000595283646,-0.00014980810130923747,97523
-0.0001611816559181691,-0.00016653869686992956,120768
0.00034053256331821445,0.00023416577409420482,98213
-0.00022717481380584453,0.00026020962586364836,89853
-0.00046518219412971623,2.3621646959366176e-05,59113
0.0001965596594374145,0.0003006188213307049,96734
-0.0002849321440809518,0.00018514960609689773,90756
-0.0004216445307260945,9.202331205477043e-05,61852
-0.0004042276033168774,-0.00020096889887132453,97757
-0.00030195435848493467,7.974162625324057e-05,104868
0.00032194105447949385,-0.000303569371562248,55254
0.0004029881190189991,-0.00021920180545999965,46183
0.0002557789429266272,0.00022666519073540414,100477
-0.00028233848942857214,0.00026791301961600326,76618
0.00022462889666037306,0.00010652759948277143,89908
-0.00016797047263429534,-0.0001425543617368057,102803
-0.00023028989987708024,0.0003828850188763292,53285
0.00011703143167196194,0.00019272100783287213,86336
-0.00028717010171922495,0.00012793855563971956,88161
-6.856512902870712e-05,-0.000308327095007015,84827
1.6869075209456624e-05,-7.618705265579828e-05,120694
-2.992274011971448e-05,0.0004088815499733826,99697
-0.00024372424436332307,0.00031275761744982433,86066
1.986148850640588e-06,-0.0004270917682805466,87469
0.0002995440698004027,0.00023458887644446034,77869
-0.00013431476016084835,0.00024186913191368717,85407
-3.2084538555561136e-05,0.0003964128209547254,91499
0.000354665161721394,4.93779267767599e-05,85382
0.00034570935560841585,5.625912117519002e-06,87050
-0.0001601628257800661,0.00023491436823586966,96787
-0.00028712804485223905,-6.19898138672941e-05,101272
-0.0001425532255794882,0.00010124836486445175,120631
8.190615086283511e-05,-0.0002686596477191805,120832
0.0004524534235123378,5.1272258040626254e-05,128214
0.0004011772289517693,5.867106159956416e-05,80388
0.0003494387291188021,-0.00026192853143937295,61184
-0.0003576397942658616,0.00024274958111170273,61584
-0.0003622004460383599,0.0001678392179676421,78480
-0.00015812989381157593,0.00036579276967721035,84649
-0.00035247576930086627,0.00016990205042858618,83791
0.00028374880467709753,0.00018454617274952248,90633
-0.00025501266205835485,0.00019811711150066427,89469
0.00028100935881194183,0.0002904443568151966,88128
-8.83317834357344e-05,0.00032888491474702844,80801
-0.00033196599716604704,-0.00013924749263410165,118661
-0.0003245472022732779,5.726435373156525e-05,120703
0.000393997711585817,0.00019229918701581968,63522
-3.1876545022760746e-05,0.00033939505727963496,88323
0.00012244646187334592,0.00031195793782319586,100240
3.7415892172743676e-05,0.00024324993650878124,119517
-9.984028586291628e-05,-0.00028092200265009257,120611
0.00012950062758997365,0.00038450878676540184,94721
0.0004055826461570467,-0.00018573041574646763,40746
-0.00016916145271344795,0.000310315760829491,74512
0.00029271761767803617,0.00025445276737509056,68611
0.0003207259086417193,0.0002721602245001415,65112
-0.0003629148539194951,0.00018131694052881162,61107
0.0002454674011725884,0.0003279346429202463,58329
0.0001680056062234571,0.0003890139039914249,51207
-0.00033365558289714784,0.00025914782790988945,49470
-0.00017632903176887323,0.0004019408045157173,48750
-0.0004110108012431394,0.00013069288650483042,44079
-0.0002611933166571208,-2.1789299362488975e-05,120577
7.624185863754884e-05,0.00041231227882891007,119346
-0.00028921726531332944,4.1771308953849006e-05,96446
-4.958840575715988e-05,7.814361335225532e-05,94226
0.00042606045429920223,-0.00014786192737061842,34248
-9.401114932261099e-05,0.00033517857255372795,128442
0.00021982576393995466,-0.00021790271983677053,123755
0.00012615173642842092,0.00031179640388698265,124879
-0.00023685532860093477,0.0002544853234771305,119934
-0.0002000063291100053,0.00019104132879342912,92699
-0.0001591141769976598,0.00010670327044629748,96463
0.00034183705813006034,-0.0001407271773372463,95593
0.0004150830676501465,9.837433212003005e-05,84472
0.00023026254946834199,-0.0002392655200834039,102558
-0.0003266817552548083,-0.00017231855355441213,104257
8.987982346222261e-06,0.0003609592221899237,107211
-0.00016719348854674163,-0.0002557513431488309,120812
0.0002311990969735017,-0.00019853653377538037,118736
-4.030495857630241e-05,-0.00022875989829133504,122690
0.00024209992992788308,-0.0001262597639044953,146336
0.00021191132656482727,0.00032799127396174177,100594
-0.00041075662247493344,-4.3224342718736127e-05,84787
-0.0003355441351973799,0.00028254331506624356,105151
-0.00015385364423085586,0.00028070633956523734,81554
-0.0002738496130482749,-0.0002816301721989914,99487
-0.00031971896907016,-0.00018967178201325418,120587
-0.0003840878190875463,3.777187497021847e-05,120770
-0.00019306113500430598,-0.00020346611555697934,120889
0.0003511291805476402,0.00020331778691474154,124102
0.00024220147917687447,-0.00027973324321699743,82517
0.00024746185428413175,-0.0002911134383667539,104952
0.00014890193714922145,-0.0003020014142486871,86837
-7.344295759059157e-05,0.0004221078580317847,80678
0.0003997773697395516,2.807489911657482e-05,144120
4.026740853212961e-05,8.732134091578975e-05,120791
-0.000287078808629483,0.00016286690919185408,147612
0.00022245846530300042,0.00010441975798546239,120157
-0.00040468227766855,-0.00010509315480379311,118799
1.244305566254879e-06,9.237838834416451e-05,100740
-0.00041685935865748175,0.00010257395168342703,120586
-1.8817808549699114e-05,0.00026541910607183624,120722
-0.00028232369274456203,0.00020916581167288877,120684
-9.421872303309895e-06,-0.00023788912526527152,133952
-0.0002911499287874723,-0.00010514148387533965,120484
-0.000316019632048931,-0.0001223495938562387,127536
0.0002709085619802464,-0.00018778249891426304,130018
-0.0001590076597291121,-3.514575813834261e-05,89941
-0.00016065131118049946,0.0003539138012915036,91954
-7.145125155058172e-05,-0.000353316477963873,120660
4.71914513011889e-05,0.00033437089638121455,134067
-0.00011713616263758286,-0.0003880824449899917,120623
0.0003661483545901816,0.00017500478836491597,140888
0.00026266200071764604,0.0003318918107727297,69089
-0.00011790241740375155,-6.25625819637084e-05,87344
0.0003493648968818537,-0.00039498509361503195,24216
0.0001800442830461139,-0.0003221086262564664,74751
0.0003960514307543759,0.00011881739716407964,91344
-0.0001030824590510573,0.00025196056774780436,89017
-0.0001797806943174732,0.00034157601721585066,89155
-0.00013365338510574698,0.0003618705856408716,97366
0.00016425878799171983,0.0003342375540321243,89893
0.00033087717267654264,0.00016791484606640188,91541
-0.0001162298709489508,-0.0003209620757450369,90264
-6.271996765022775e-05,0.0003871338905998388,87928
-0.0002804154303421361,-0.00014486649075525266,120595
